model_a,model_b,bootstrap,align_mode,n_tokens,n_pairs,hidden_dim_a,hidden_dim_b,vocab_size_a,vocab_size_b,actual_tied_a,actual_tied_b,gcorr_E_cos,gcorr_E_euc,gcorr_E_euc2,gcorr_U_cos,gcorr_U_euc,gcorr_U_euc2
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,58,string,20000,5000000,4096,3840,128256,262208,False,True,0.5462895195668823,0.1754875591902229,0.17622340406376977,-0.008752300171180463,-0.0742104233378502,-0.08556238016484762
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,59,string,20000,5000000,4096,3840,128256,262208,False,True,0.5486102706467257,0.17357646092859927,0.17451118513945257,-0.009070378290430205,-0.07922452538290913,-0.09054132495005482
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,61,string,20000,5000000,4096,3840,128256,262208,False,True,0.547326875731536,0.17593606122000632,0.17661417124037662,-0.009962780211970342,-0.07577753306518148,-0.08710110755115016
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,60,string,20000,5000000,4096,3840,128256,262208,False,True,0.5482975833508905,0.17403046161330032,0.1750609126811326,-0.0069260242754311105,-0.07959254744452678,-0.09094063382084021
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,62,string,20000,5000000,4096,3840,128256,262208,False,True,0.5482910276931072,0.17680821862478766,0.1773895959192501,-0.0049364100690633015,-0.07853585357506167,-0.09006321136341397
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,63,string,20000,5000000,4096,3840,128256,262208,False,True,0.5455080125313193,0.17385113381048253,0.174809387929622,-0.005049264175809463,-0.07755888161705583,-0.08888581779553519
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,64,string,20000,5000000,4096,3840,128256,262208,False,True,0.5473507858140674,0.17883307446394509,0.17953676511746966,-0.006370430259894907,-0.07381355320461157,-0.08502870745120865
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,65,string,20000,5000000,4096,3840,128256,262208,False,True,0.5484243780976441,0.17410402657667542,0.17487910064978884,-0.004612214451761099,-0.07594439867532614,-0.08734340329209296
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,66,string,20000,5000000,4096,3840,128256,262208,False,True,0.5462161808356285,0.16852386011691142,0.1693762719138791,-0.0047722344382449015,-0.07459255917093652,-0.08591764160248085
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,70,string,20000,5000000,4096,3840,128256,262208,False,True,0.5473405080282554,0.17093192801390014,0.1716209002242392,-0.0035256986759815345,-0.07684401114676567,-0.0880774840044907
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,67,string,20000,5000000,4096,3840,128256,262208,False,True,0.5479190154358043,0.17454720683129796,0.1754363985803195,-0.0067125017809028,-0.07625212614035336,-0.08737408725176188
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,68,string,20000,5000000,4096,3840,128256,262208,False,True,0.5488689131002071,0.18041393641925932,0.18060116911540952,-0.008160856813970276,-0.07575729443638314,-0.0869700091507104
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,69,string,20000,5000000,4096,3840,128256,262208,False,True,0.5466467589296776,0.17695771950708242,0.17763879948369102,-0.009682526021380651,-0.07741383307858934,-0.08886940198239812
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,71,string,20000,5000000,4096,3840,128256,262208,False,True,0.5478333650390603,0.1760418010225174,0.1767971987467631,-0.0069216277984333495,-0.07391476297873815,-0.08522260267772473
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,73,string,20000,5000000,4096,3840,128256,262208,False,True,0.5479681918474606,0.17648637486094873,0.17720704945804028,-0.0027997076279382125,-0.07653092646167013,-0.08789376396775993
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,74,string,20000,5000000,4096,3840,128256,262208,False,True,0.547398803390358,0.17456067947249684,0.17542448374552458,-0.005597475558629674,-0.0742918541121447,-0.08551019826556852
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,76,string,20000,5000000,4096,3840,128256,262208,False,True,0.5481132471196913,0.17749668492879114,0.1779548889681042,-0.006354576471506963,-0.07315200214713469,-0.08449814509873814
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,78,string,20000,5000000,4096,3840,128256,262208,False,True,0.5478700121695491,0.17237606715376802,0.17294588966045163,-0.003677483506755815,-0.07740876880471287,-0.08922111922887406
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,77,string,20000,5000000,4096,3840,128256,262208,False,True,0.5464860904332642,0.17260365899119354,0.17356239271437965,-0.010444258529019113,-0.07744448807435368,-0.08857223488883764
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,75,string,20000,5000000,4096,3840,128256,262208,False,True,0.5470899444507817,0.1767941055145267,0.17757888785430215,-0.009393472126558272,-0.08023929934383699,-0.09162776091880008
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,79,string,20000,5000000,4096,3840,128256,262208,False,True,0.5479949469336483,0.17739200320036358,0.17835343368760836,-0.008684192998971484,-0.07659877168773584,-0.08787836321140091
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,72,string,20000,5000000,4096,3840,128256,262208,False,True,0.5473474945895764,0.17120315490153704,0.17198092684105226,-0.005289210994256798,-0.0807756287572463,-0.09219402692765058
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,80,string,20000,5000000,4096,3840,128256,262208,False,True,0.5473210686290112,0.1740021179279335,0.17484222064430893,-0.005898835850971401,-0.07507244278651688,-0.08632478018349103
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,83,string,20000,5000000,4096,3840,128256,262208,False,True,0.5486069212825688,0.17607856357413715,0.17648505067962889,-0.0063315492154404135,-0.07902834488343824,-0.09059354286858738
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,85,string,20000,5000000,4096,3840,128256,262208,False,True,0.5473928670373428,0.17471519489562337,0.17574585812316523,-0.0059012218746411285,-0.07267488439454062,-0.08403474670656061
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,84,string,20000,5000000,4096,3840,128256,262208,False,True,0.5475057764827338,0.18003896568582667,0.1806147644894929,-0.007987626946931134,-0.08055738290757064,-0.09192374752423887
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,82,string,20000,5000000,4096,3840,128256,262208,False,True,0.5468433581647094,0.17445264022978493,0.1752453631544728,-0.008893600975498945,-0.07811935777020819,-0.08950589018778497
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,81,string,20000,5000000,4096,3840,128256,262208,False,True,0.5488851632156259,0.17688059986073376,0.17739103251501182,-0.006796421246134159,-0.08065775770333226,-0.09203975409154584
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,86,string,20000,5000000,4096,3840,128256,262208,False,True,0.547422055251571,0.17658684724021959,0.17717873807936318,-0.00742776864189919,-0.07306600081349703,-0.08432367285372393
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,87,string,20000,5000000,4096,3840,128256,262208,False,True,0.5468434761400766,0.1743259678133997,0.17540948943871087,-0.005059285379384357,-0.07549307020272775,-0.08683984405150692
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,89,string,20000,5000000,4096,3840,128256,262208,False,True,0.5471257365588574,0.1781849604309313,0.17909282093380058,-0.004578452125141234,-0.07450200132027571,-0.08598655501258487
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,90,string,20000,5000000,4096,3840,128256,262208,False,True,0.5483128356337924,0.17240558929413463,0.17298803230472848,-0.009143734203949311,-0.07903005258713519,-0.09032936642807454
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,91,string,20000,5000000,4096,3840,128256,262208,False,True,0.54642047976452,0.17742350360957188,0.17805344249217436,-0.010049305734721084,-0.0760861486131668,-0.08750943665273259
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,88,string,20000,5000000,4096,3840,128256,262208,False,True,0.5464919965358903,0.17819407974675852,0.17888778458429144,-0.005999465976746173,-0.07328852001526559,-0.08487356620596988
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,93,string,20000,5000000,4096,3840,128256,262208,False,True,0.5472240817418166,0.1748435768459449,0.17552784921455408,-0.005853647346772978,-0.07671739586972771,-0.08828550149206989
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,92,string,20000,5000000,4096,3840,128256,262208,False,True,0.547065887841761,0.1737667291259988,0.17462814644406474,-0.006800064415419938,-0.07805416129404194,-0.08943310671463568
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,94,string,20000,5000000,4096,3840,128256,262208,False,True,0.5486614317506002,0.17737236830094405,0.1785092254176313,-0.008895518055897899,-0.07671375193746646,-0.08806951846647797
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,95,string,20000,5000000,4096,3840,128256,262208,False,True,0.5478318658902315,0.18035753916604602,0.18099280164521045,-0.00509662422909883,-0.07415343409552365,-0.08567140258923972
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,97,string,20000,5000000,4096,3840,128256,262208,False,True,0.5465076726437528,0.1754052974360729,0.1764649938433758,-0.008374796250460498,-0.07775332982729487,-0.08896427008454807
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,96,string,20000,5000000,4096,3840,128256,262208,False,True,0.5464772324178248,0.17430855691253222,0.17503257322675356,-0.009186225752904498,-0.08065934482815687,-0.09192290149515173
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,99,string,20000,5000000,4096,3840,128256,262208,False,True,0.5484571620439667,0.17735569550739394,0.17823229320372314,-0.008300539536326495,-0.07870746664921857,-0.08989441659367169
Llama-3.1-8B-Instruct,Gemma-3-12B-Instruct,98,string,20000,5000000,4096,3840,128256,262208,False,True,0.5478352534811538,0.17670919097898125,0.17728658511244588,-0.010678711796131777,-0.08234078578129042,-0.09380920856264571
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,1,string,20000,5000000,4096,2816,128256,262144,False,True,0.43424908314094074,-0.042553568867647065,-0.05177233232062953,0.24902084288458792,0.24962764675737517,0.24718648314524877
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,0,string,20000,5000000,4096,2816,128256,262144,False,True,0.432126083929981,-0.0465081655254184,-0.05540537775715446,0.25185727445372136,0.2526829497239441,0.24973024224881618
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,2,string,20000,5000000,4096,2816,128256,262144,False,True,0.4339635433143126,-0.04598241637194884,-0.05498412212401634,0.2491992284898154,0.2518652266790393,0.24923498629473498
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,5,string,20000,5000000,4096,2816,128256,262144,False,True,0.43159135933692,-0.038594722240327596,-0.04747540912098232,0.24810143934711815,0.25561742181218244,0.2529122380849019
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,3,string,20000,5000000,4096,2816,128256,262144,False,True,0.43357645270183104,-0.04672598236285861,-0.05559020236309038,0.2502361488841722,0.25182789482192064,0.2495435453449454
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,4,string,20000,5000000,4096,2816,128256,262144,False,True,0.43421038686737984,-0.03937939163795096,-0.048680294763409036,0.2491008376756571,0.24747393753731503,0.24472913817534192
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,7,string,20000,5000000,4096,2816,128256,262144,False,True,0.43322485058555016,-0.045196165735111093,-0.05405947517894702,0.24885909339232157,0.25263145865107495,0.25032620467048566
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,6,string,20000,5000000,4096,2816,128256,262144,False,True,0.4345193067639997,-0.039355578342796176,-0.04845012973431238,0.2465980860546566,0.2479922490664682,0.2451672404692013
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,8,string,20000,5000000,4096,2816,128256,262144,False,True,0.43433288495645533,-0.04452541797515263,-0.05364523576269462,0.24943023973284653,0.2552804769235451,0.25184597480319965
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,9,string,20000,5000000,4096,2816,128256,262144,False,True,0.4331958767315324,-0.03998504734334954,-0.04938187772892663,0.24983805219327387,0.25072350166990753,0.2480802312285018
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,10,string,20000,5000000,4096,2816,128256,262144,False,True,0.43249232089559875,-0.04303328467313963,-0.05165043163828394,0.25089961425688206,0.2482049462587026,0.24506131917509275
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,11,string,20000,5000000,4096,2816,128256,262144,False,True,0.4341520765717381,-0.03589472730386245,-0.04482671869522309,0.24635722937171425,0.25230588861146874,0.24982980511020156
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,12,string,20000,5000000,4096,2816,128256,262144,False,True,0.43431608309684533,-0.05012901429147757,-0.05869614232271822,0.2511984925328189,0.25530062122455593,0.2526729501825088
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,13,string,20000,5000000,4096,2816,128256,262144,False,True,0.4338533983641042,-0.04337987466719076,-0.05291147200629327,0.24902204989501375,0.25101082667200103,0.24811711218362345
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,14,string,20000,5000000,4096,2816,128256,262144,False,True,0.43356441423266884,-0.04749893693870685,-0.056738853863038514,0.2479597657460621,0.2589573973933822,0.25641118206656727
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,15,string,20000,5000000,4096,2816,128256,262144,False,True,0.433841382208443,-0.03655758443852346,-0.045299717963763954,0.24842091696474952,0.25129704974406797,0.24836655374810418
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,16,string,20000,5000000,4096,2816,128256,262144,False,True,0.4335014796115609,-0.0374744770284598,-0.046989785971286294,0.24651190137230633,0.2549571662724566,0.2522227272739801
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,17,string,20000,5000000,4096,2816,128256,262144,False,True,0.43249284495424467,-0.048229403858224044,-0.05761910924032956,0.2498235832195278,0.25398912151604314,0.251198821457944
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,18,string,20000,5000000,4096,2816,128256,262144,False,True,0.4323600044623417,-0.04489738452775907,-0.05444575123601608,0.2484448061835028,0.24994236590011484,0.24703720674779728
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,20,string,20000,5000000,4096,2816,128256,262144,False,True,0.4352938433712808,-0.03559453145685023,-0.04465493767865797,0.24413052592206125,0.25159655539578946,0.24868112444308127
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,19,string,20000,5000000,4096,2816,128256,262144,False,True,0.43410468053977536,-0.039450629269697,-0.04883940745227222,0.24736886915151693,0.2558121108102239,0.2530575626263207
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,21,string,20000,5000000,4096,2816,128256,262144,False,True,0.43205850296558207,-0.05079224293404757,-0.05957694330893129,0.2501259398317471,0.2549857033744756,0.2523519542954236
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,22,string,20000,5000000,4096,2816,128256,262144,False,True,0.4361808064207445,-0.04032950425888182,-0.049178848074521185,0.24712598089094903,0.25454679742754927,0.25212256899565477
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,23,string,20000,5000000,4096,2816,128256,262144,False,True,0.43231356363762585,-0.045014402443813877,-0.05368437657331257,0.2489845793347267,0.2503124967057934,0.2477676384024102
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,24,string,20000,5000000,4096,2816,128256,262144,False,True,0.433956102340923,-0.04576396958701917,-0.05459994362208371,0.25037761762853367,0.2551442726101668,0.2523647612800058
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,25,string,20000,5000000,4096,2816,128256,262144,False,True,0.4323377874653141,-0.04214049480882793,-0.050832754807456665,0.24758464925165466,0.2511524194951017,0.24799512228610307
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,26,string,20000,5000000,4096,2816,128256,262144,False,True,0.4337791860951183,-0.04702247419586568,-0.05631067711262119,0.24949885089748763,0.2520975616976345,0.2493806699033184
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,28,string,20000,5000000,4096,2816,128256,262144,False,True,0.43294699651512003,-0.043989151794774466,-0.053093562437273575,0.250116357149179,0.25476263371762653,0.2517665731953934
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,27,string,20000,5000000,4096,2816,128256,262144,False,True,0.4330950647358786,-0.05081797852215089,-0.05989066150046392,0.2516461196125669,0.25237131344076225,0.25002782111500244
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,29,string,20000,5000000,4096,2816,128256,262144,False,True,0.4329444140606586,-0.037187710313601734,-0.04617506832632451,0.24697390627029925,0.2507773030619725,0.24835869018225074
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,30,string,20000,5000000,4096,2816,128256,262144,False,True,0.43261501520329315,-0.04262181142957989,-0.05182240043442934,0.24704680596635034,0.25475209401038373,0.2521487393326324
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,32,string,20000,5000000,4096,2816,128256,262144,False,True,0.43321700790261364,-0.04248835305342329,-0.05125715261362561,0.254419656321756,0.24769528663310603,0.24452364249335007
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,33,string,20000,5000000,4096,2816,128256,262144,False,True,0.4347364410644562,-0.04999951574499144,-0.058197451101061275,0.2518930872513232,0.25702723035957986,0.2541858329378103
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,34,string,20000,5000000,4096,2816,128256,262144,False,True,0.4336791279700313,-0.04354324392581284,-0.051633748500891904,0.25361762639926017,0.2564382651859203,0.25404611992795445
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,35,string,20000,5000000,4096,2816,128256,262144,False,True,0.43612309339474753,-0.042806783113753855,-0.05173821690454449,0.2487137641360694,0.25180909763640463,0.24900192340631244
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,37,string,20000,5000000,4096,2816,128256,262144,False,True,0.4329280940297698,-0.03974107582826737,-0.049215631102949554,0.2489144320820404,0.2501065300743713,0.2477797973490835
Llama-3.1-8B-Instruct,Gemma-4-26B-A4B-Instruct,31,string,20000,5000000,4096,2816,128256,262144,False,True,0.4347093706643602,-0.03968925298848634,-0.04891300437409537,0.24849836999240837,0.2552633105734526,0.2525748606806665
